date,stock_id,Trading_Volume,Trading_money,open,max,min,close,spread,Trading_turnover
2015-04-17,4728,342000,9237150,27.25,27.4,26.8,26.85,-0.4,207
2015-04-20,4728,203000,5411100,26.7,26.8,26.55,26.75,-0.1,128
2015-04-21,4728,401000,10480800,26.9,27.0,25.4,25.5,-1.25,217
2015-04-22,4728,178000,4586550,25.55,26.0,25.55,25.65,0.15,118
2015-04-23,4728,183000,4729950,25.8,26.25,25.7,25.7,0.05,113
2015-04-24,4728,196000,5097050,26.2,26.2,25.8,25.8,0.1,99
2015-04-27,4728,278000,7339450,25.9,26.85,25.9,26.2,0.4,178
2015-04-28,4728,119000,3090850,26.05,26.3,25.8,25.8,-0.4,75
2015-04-29,4728,172000,4412600,26.0,26.0,25.5,25.5,-0.3,101
2015-04-30,4728,139000,3559350,25.4,25.85,25.4,25.6,0.1,86
2015-05-04,4728,176000,4457850,25.8,25.8,25.1,25.3,-0.3,101
2015-05-05,4728,329000,8183850,25.2,25.3,24.65,24.65,-0.65,185
2015-05-06,4728,339000,8184750,24.4,24.5,23.95,24.45,-0.2,195
2015-05-07,4728,126000,3085000,24.45,24.7,24.35,24.7,0.25,77
2015-05-08,4728,129000,3165700,24.8,24.8,24.2,24.35,-0.35,92
2015-05-11,4728,766000,17790800,24.65,24.65,22.65,22.8,-1.55,328
2015-05-12,4728,1118000,23987900,22.2,22.45,21.25,22.45,-0.35,503
2015-05-13,4728,613000,14426600,23.9,23.9,22.95,23.45,1.0,375
2015-05-14,4728,264000,6177200,23.6,23.6,23.2,23.45,0.0,119
2015-05-15,4728,970000,23501900,23.45,24.55,23.45,24.3,0.85,407
2015-05-18,4728,218000,5239400,24.3,24.6,23.85,23.85,-0.45,127
2015-05-19,4728,185000,4430000,23.85,24.0,23.75,23.9,0.05,123
2015-05-20,4728,161000,3825550,23.95,24.0,23.6,23.6,-0.3,87
2015-05-21,4728,158000,3764250,23.45,24.15,23.3,24.0,0.4,77
2015-05-22,4728,146000,3502200,24.0,24.1,23.8,23.95,-0.05,80
2015-05-25,4728,129000,3076150,23.95,24.1,23.6,23.85,-0.1,61
2015-05-26,4728,92000,2161450,23.6,23.85,23.4,23.4,-0.45,50
2015-05-27,4728,106000,2485650,23.2,23.7,23.05,23.5,0.1,56
2015-05-28,4728,195000,4700400,23.5,24.4,23.5,24.4,0.9,119
2015-05-29,4728,1277000,32505000,24.4,26.0,24.2,25.3,0.9,661
2015-06-01,4728,288000,7146850,25.0,25.3,24.45,24.8,-0.5,153
2015-06-02,4728,210000,5183950,24.8,24.8,24.55,24.8,0.0,111
2015-06-03,4728,1130000,29081950,24.8,26.25,24.8,25.45,0.65,616
2015-06-04,4728,384000,9576550,25.45,25.5,24.4,24.4,-1.05,195
2015-06-05,4728,184000,4544300,24.4,25.0,24.4,24.85,0.45,110
2015-06-08,4728,176000,4291100,25.2,25.2,23.65,24.9,0.05,87
2015-06-09,4728,724000,17727300,24.8,25.5,23.0,23.0,-1.9,426
2015-06-10,4728,216000,5074600,23.35,23.75,23.1,23.45,0.45,119
2015-06-11,4728,123000,2879250,23.45,23.7,23.2,23.45,0.0,79
2015-06-12,4728,98000,2305500,23.3,23.65,23.3,23.5,0.05,76
2015-06-15,4728,129000,3020000,23.6,23.65,23.2,23.25,-0.25,71
2015-06-16,4728,130000,3022900,23.25,23.55,23.1,23.15,-0.1,79
2015-06-17,4728,82000,1903850,23.15,23.35,23.15,23.25,0.1,60
2015-06-18,4728,133000,3082600,23.1,23.3,23.1,23.3,0.05,71
2015-06-22,4728,86000,2011500,23.9,23.9,23.3,23.3,0.0,50
2015-06-23,4728,135000,3152700,23.3,23.5,23.2,23.3,0.0,84
2015-06-24,4728,98000,2282250,23.45,23.45,23.25,23.3,0.0,39
2015-06-25,4728,60000,1391600,23.25,23.25,23.1,23.25,-0.05,40
2015-06-26,4728,63000,1466700,23.25,23.35,23.2,23.3,0.05,40
2015-06-29,4728,1148000,28617050,23.5,25.6,23.3,25.6,2.3,695
2015-06-30,4728,988000,24747500,26.0,26.05,24.35,24.35,-1.25,603
2015-07-01,4728,362000,8907500,24.35,24.85,24.35,24.35,0.0,238
2015-07-02,4728,148000,3620700,24.4,24.65,24.35,24.4,0.05,108
2015-07-03,4728,651000,16380300,24.65,25.5,24.65,25.25,0.85,409
2015-07-06,4728,3282000,89937450,25.5,27.75,25.5,27.75,2.5,1621
2015-07-07,4728,2277000,62913400,28.05,28.4,26.9,26.95,-0.8,1255
2015-07-08,4728,1004000,25742000,26.7,26.95,24.55,24.85,-2.1,645
2015-07-09,4728,472000,11325500,23.6,24.85,23.0,24.8,-0.05,310
2015-07-13,4728,594000,14841550,25.0,25.7,24.15,25.45,0.65,337
2015-07-14,4728,418000,10563050,25.5,25.75,24.95,24.95,-0.5,279
2015-07-15,4728,234000,5842800,24.95,25.4,24.75,24.75,-0.2,143
2015-07-16,4728,129000,3211900,24.9,25.2,24.65,24.95,0.2,94
2015-07-17,4728,1311000,34175700,25.25,27.0,24.8,26.95,2.0,849
2015-07-20,4728,870000,22894200,26.95,27.0,25.6,25.6,-1.35,590
2015-07-21,4728,363000,9324600,25.65,26.25,25.25,26.0,0.4,277
2015-07-22,4728,196000,5041950,26.0,26.1,25.4,25.4,-0.6,141
2015-07-23,4728,382000,9578950,25.1,26.05,24.65,24.65,-0.75,232
2015-07-24,4728,250000,6264700,24.6,25.5,24.6,24.75,0.1,173
2015-07-27,4728,377000,8968000,24.75,24.75,23.2,23.2,-1.55,211
2015-07-28,4728,438000,10078750,22.8,23.7,22.8,22.95,-0.25,240
2015-07-29,4728,279000,6490850,23.4,23.85,23.0,23.0,0.05,196
2015-07-30,4728,169000,3925600,23.05,23.5,23.05,23.1,0.1,111
2015-07-31,4728,143000,3325700,23.1,23.7,23.1,23.15,0.05,87
2015-08-03,4728,189000,4424200,23.15,23.55,23.1,23.25,0.1,135
2015-08-04,4728,456000,10583450,23.35,23.75,22.8,22.8,-0.45,204
2015-08-05,4728,108000,2484600,22.8,23.25,22.8,23.1,0.3,47
2015-08-06,4728,422000,9832550,23.5,23.7,23.05,23.35,0.25,223
2015-08-07,4728,150000,3517350,23.35,23.55,23.35,23.5,0.15,105
2015-08-10,4728,215000,5111950,23.5,24.25,23.25,24.1,0.6,138
2015-08-11,4728,210000,5109950,24.55,24.7,24.1,24.1,0.0,130
2015-08-12,4728,784000,19601650,24.1,26.0,23.9,25.75,1.65,469
2015-08-13,4728,386000,9695600,25.5,25.65,24.75,25.1,-0.65,202
2015-08-14,4728,213000,5394050,25.05,26.0,25.0,25.1,0.0,136
2015-08-17,4728,200000,5011950,25.4,25.4,24.95,25.25,0.15,79
2015-08-18,4728,516000,12849700,25.3,25.4,24.45,24.85,-0.4,241
2015-08-19,4728,265000,6574300,24.85,25.2,24.7,24.9,0.05,125
2015-08-20,4728,309000,7668550,24.9,25.25,24.1,25.1,0.2,119
2015-08-21,4728,315000,7828150,24.9,25.35,24.05,25.1,0.0,153
2015-08-24,4728,486000,11509700,24.5,24.5,22.7,23.3,-1.8,239
2015-08-25,4728,312000,7214600,23.25,24.65,22.9,23.9,0.6,147
2015-08-26,4728,180000,4215750,23.15,24.4,23.1,23.8,-0.1,104
2015-08-27,4728,172000,4090600,23.7,24.3,23.6,23.65,-0.15,127
2015-08-28,4728,210000,5011700,23.75,24.15,23.7,23.75,0.1,157
2015-08-31,4728,130000,3033150,23.4,23.45,23.15,23.35,0.0,94
2015-09-01,4728,126000,2945100,23.2,23.8,23.2,23.65,0.3,85
2015-09-02,4728,243000,5715050,23.35,24.1,23.25,24.0,0.35,127
2015-09-03,4728,160000,3834800,24.0,24.2,23.7,23.9,-0.1,104
2015-09-04,4728,120000,2864450,24.1,24.2,23.7,23.85,-0.05,76
2015-09-07,4728,92000,2192250,23.5,23.95,23.5,23.85,0.0,50
2015-09-08,4728,134000,3216200,23.7,24.15,23.7,23.95,0.1,80
2015-09-09,4728,163000,3924500,24.3,24.3,23.95,24.0,0.05,85
2015-09-10,4728,304000,7435650,24.0,24.8,23.75,24.7,0.7,201
2015-09-11,4728,210000,5177100,24.6,24.95,24.55,24.6,-0.1,95
2015-09-14,4728,147000,3649700,24.7,25.2,24.6,24.6,0.0,92
2015-09-15,4728,454000,11508400,25.1,26.0,24.65,25.6,1.0,277
2015-09-16,4728,734000,19283350,25.6,26.8,25.2,26.35,0.75,441
2015-09-17,4728,516000,13506800,26.2,26.35,26.0,26.2,-0.15,242
2015-09-18,4728,765000,20510800,26.4,27.2,26.15,27.0,0.8,457
2015-09-21,4728,2024000,56107550,27.1,28.3,26.5,27.9,0.9,1229
2015-09-22,4728,644000,17926950,27.9,28.25,27.5,27.8,-0.1,405
2015-09-23,4728,781000,21501450,27.7,28.2,26.6,27.1,-0.7,532
